-0.0019537173,0.00038495616,0.004237789,0.0040184227,0.014587848,0.010029013,0.02384514,0.032526914,0.001649758,-0.004976074,0.04548439,0.040537775,-0.0025285766,0.0009281596,0.0042285463,0.0021146345,0.01851372,-0.012563977,0.045184355,0.023115773,-0.073137924,-0.1842677,0.239299,0.3538828,0.2022882,-0.1482421,0.31652167,0.29806757,-0.021287702,0.01628831,0.025233008,0.024582233,0.012235239,0.0083037345,0.03128877,0.025265684,-0.1499727,0.051983677,0.24576125,0.24852012,0.30762997,0.04960864,0.42397112,0.28832605,-0.014794052,-0.019253641,0.018667512,0.02494845,0.0006708192,-0.0010347385,0.0014066225,0.002164928,-0.011181684,0.0019658294,0.015238853,0.022354506,0.02902781,-0.024216078,0.037523128,0.032053687,-0.002751866,0.00031875604,0.0036827426,0.0016185447,
0.005142165,0.0024768107,0.007844634,0.0074933814,-0.03172087,-0.006048912,0.051465884,0.05124459,-0.0069906404,-0.0125696175,0.029055737,0.034145605,-4.1739327e-06,0.0022530893,0.004672816,0.0043737623,0.008622707,-0.030847775,0.016061261,0.03368675,0.14690521,0.10159291,0.33022594,0.36714858,-0.15349573,0.28061414,0.2683573,0.3190115,0.00826208,-0.010545682,0.036105562,0.025140695,0.0015034158,0.0037489487,0.004731608,0.016382506,0.2507196,-0.1659356,0.31969836,0.25115058,-0.14845401,-0.17772564,0.2569876,0.23862736,-0.005886936,-0.0019988406,0.007593789,0.008807424,0.0015385376,-0.00027200172,0.0016976402,0.0011804326,0.014296483,0.0069352216,0.025276454,0.011475427,-0.009901599,0.004728637,0.015390942,0.026902817,-0.0022463019,-0.00033381343,0.0025335965,0.0020089194,
0.0019932685,-0.0002649206,0.0030115917,0.0019602533,-0.0068644257,-7.748497e-05,0.013723029,0.013177439,-0.0037775815,0.0010292922,0.0044247336,0.0037520325,0.0005886566,8.004491e-05,0.0008258037,0.00067171507,0.0038739285,-0.0026872882,0.012021033,0.014672501,0.2903754,0.11487361,0.31628078,0.20684056,-0.3212906,0.18110724,0.3321306,0.18110724,0.003369647,0.003146285,0.0075280895,0.0051710685,-0.008036614,-0.0051359152,0.009843263,0.011940032,0.27003732,-0.16586646,0.34588143,0.20456807,-0.1998783,-0.1602322,0.32538256,0.21184704,-0.00610729,0.0041081137,0.008405485,0.008690103,-0.00016998388,0.00037674172,0.0006919487,0.000783445,0.008010243,0.0071410364,0.014651934,0.012590106,0.0043692584,0.0052911337,0.010978798,0.009291542,-7.342501e-05,0.00015259247,0.00075036724,0.00091322797,
-0.0013904861,-0.0014993359,0.0021851407,0.0019779112,-0.0036268546,0.0014296598,0.023746463,0.021764915,-0.0037396331,0.0010700931,0.0062847775,0.005089395,0.0006416103,-0.00093509466,0.001390348,0.0018091537,0.0015762718,-0.0025254874,0.00809663,0.012152948,0.3009241,0.09853634,0.34679127,0.22779626,-0.3205397,0.17414002,0.3352822,0.17636193,0.0043849,0.005363163,0.005956971,0.007002359,-0.00989763,-0.0009161985,0.01095834,0.0111970315,0.267089,-0.15914947,0.32328176,0.2436924,-0.186215,-0.14167687,0.28687128,0.22365028,-0.0039750854,0.0012454772,0.011850479,0.010086952,0.00027439574,-0.00013969513,0.0009298775,0.0012092426,0.00721909,0.018915895,0.0142999645,0.020915328,0.0026816372,0.005871706,0.0075081373,0.0100086965,0.0006798405,0.0010126304,0.0006974137,0.0010382035,
7.449776e-05,-0.0011877413,0.0025562122,0.005776828,-0.003196062,0.0013663705,0.05478415,0.031523507,-0.010146433,-0.009458224,0.0523845,0.029351585,0.00013091316,-0.0026035572,0.0016761649,0.0037197582,-0.0060568457,-0.022797696,0.024232376,0.046648804,0.19697085,0.11107189,0.34236386,0.31440192,-0.2463549,0.17761885,0.3126108,0.3254008,0.00035323686,0.01803276,0.026212558,0.054028112,-0.008542604,-0.0074958154,0.013586933,0.027151922,0.21147875,-0.23827355,0.23534738,0.24399224,-0.1508975,-0.2284487,0.23301789,0.26736128,-0.009896381,-0.016070021,0.031349488,0.019967668,-0.0024854166,0.003483373,0.0025125884,0.0038234026,0.009901678,0.014639039,0.0136576975,0.024081783,-0.0065728477,0.01104504,0.018130675,0.016454225,-0.0004103048,0.0012629364,0.0007641749,0.0015090931,
0.00094261003,0.000749157,0.00094261003,0.000749157,0.0040689777,0.009126707,0.0040689777,0.009126707,0.023799201,0.011459226,0.025509112,0.011737597,-0.00087886414,-0.004012044,0.008187945,0.0044642813,0.009994523,0.001433591,0.009994523,0.0019462653,0.26981464,0.24798965,0.26981464,0.24798965,-0.10332843,0.3045179,0.23976435,0.3424426,0.031008337,0.0074392743,0.045399174,0.026140021,0.014530243,0.000301154,0.014530243,0.008428613,0.2799325,-0.23440097,0.28074202,0.24335198,-0.022834938,-0.2006962,0.21450943,0.28084838,-0.0030515632,0.0023041684,0.04786977,0.037308674,-0.00059373525,0.0012343084,0.0014499404,0.0022527995,0.0062584886,0.0077216816,0.011774485,0.013707043,0.04549642,0.0048688143,0.045761216,0.036701906,-0.0069685346,0.00547769,0.0098107895,0.010621915,
-3.052684e-05,-2.4298697e-05,0.00014079765,0.00015773268,0.013669013,0.009477477,0.014408896,0.009887084,0.044537243,0.051969606,0.047577687,0.051969606,-0.0029026733,0.0012959313,0.0032619876,0.001993657,-0.0003980801,0.00028387288,0.0012430936,0.00074469956,0.46654966,0.10356537,0.4672494,0.1389405,-0.053834986,-0.03717185,0.18539187,0.123647176,-0.023516594,-0.00074564683,0.024139246,0.018689515,-0.00015960133,0.00066328107,0.0015700529,0.0015749001,0.24256094,-0.18600321,0.24518137,0.19102325,0.10558047,-0.17568636,0.3906958,0.27343565,-0.013171951,-0.0058336435,0.027988337,0.024107099,-1.951032e-05,0.00011847954,0.0001738898,0.0001866068,0.00042593916,0.0008892063,0.0011014328,0.0009704755,0.048128482,-0.00054367335,0.065879084,0.024090217,-9.655245e-05,0.00065533275,0.002758049,0.0033400564,
0.0021797619,0.00120596,0.0022460234,0.0015282613,0.0028119218,0.010052224,0.038900044,0.015499103,-0.0022469724,-0.005107299,0.037446342,0.028179253,7.403639e-05,0.00045427386,0.002556059,0.0024383052,8.216912e-05,-0.0052140197,0.017874015,0.01669298,0.19840786,0.04038711,0.35679376,0.15596956,-0.18052627,0.18043575,0.3102317,0.2566845,-0.0013771588,0.0020627829,0.022984482,0.04554382,-0.013635694,0.0058787186,0.020626742,0.018353656,0.3058726,-0.032037325,0.36192876,0.14857137,-0.13416162,-0.00840636,0.48514494,0.22124283,0.041358013,0.02526373,0.042368986,0.04663349,-0.0027924725,0.00030663863,0.0045633833,0.0067677675,0.032049403,-0.020694854,0.054206777,0.034583062,0.01180994,0.0047102747,0.09696458,0.013130346,-0.001236774,0.0017851202,0.0013595986,0.0021533174,
0.0013345407,0.00063160766,0.0014020491,0.00075613137,-0.0085462015,-0.0011467423,0.016343432,0.010497096,0.012852991,0.008898734,0.030275041,0.027069595,-0.0032003743,-0.00023208391,0.004570972,0.005378744,-3.269675e-05,0.0013895283,0.005341555,0.0038183953,0.27391917,0.17189817,0.3575291,0.19660263,-0.12886024,0.25947866,0.31212857,0.31005368,-0.007919077,0.019034639,0.05841269,0.03735931,0.0015178946,-0.0067562554,0.009029795,0.010552745,0.21034488,-0.15747288,0.2890731,0.20224452,0.010053816,-0.2004372,0.28557438,0.33322304,-0.06524832,-0.019136323,0.06589063,0.028172795,0.00063099776,2.5184583e-05,0.002117244,0.0011514089,0.0094631845,0.019105043,0.024382861,0.037969336,0.027191779,0.006344341,0.050130453,0.034160756,-0.013418996,-0.0056427806,0.013580568,0.00565624,
4.6768197e-05,-6.781152e-05,0.00018270906,0.00016773825,0.050068136,-0.01590433,0.052095704,0.044269245,-0.006589853,0.016779216,0.02523233,0.027298925,3.8760732e-05,0.000252126,0.0017561492,0.003322934,-8.43657e-05,-0.0001536346,0.0008304701,0.0011176748,0.33765805,0.09747859,0.34814388,0.20916352,-0.114156246,-0.076981574,0.31895235,0.41782227,0.009052341,0.004132693,0.025449065,0.06443228,-0.0003773091,0.0004241657,0.0010198996,0.0013542238,0.22901648,-0.16867296,0.24143003,0.18474047,-0.18225917,-0.23131296,0.28080925,0.23818037,0.03289025,-0.033980213,0.049642555,0.04319216,-1.8985329e-05,7.431787e-05,0.00010722021,0.00021325018,-0.00050764385,-0.0009693564,0.0013839914,0.0017801238,-0.00023701292,0.00091893895,0.0006121029,0.0015954995,0.0017115277,-0.00048760805,0.0017927672,0.0015119116,
